3.920000000000000000e+02,-5.400000000000000000e+01
3.923333333333333144e+02,-5.400000000000000000e+01
3.926666666666666856e+02,-5.400000000000000000e+01
3.930000000000000000e+02,-5.400000000000000000e+01
3.933333333333333144e+02,-5.400000000000000000e+01
3.936666666666666856e+02,-5.400000000000000000e+01
3.940000000000000000e+02,-5.400000000000000000e+01
3.943333333333333144e+02,-5.400000000000000000e+01
3.946666666666666856e+02,-5.400000000000000000e+01
3.950000000000000000e+02,-5.433333333333333570e+01
3.950000000000000000e+02,-5.466666666666666430e+01
3.950000000000000000e+02,-5.500000000000000000e+01
3.950000000000000000e+02,-5.533333333333333570e+01
3.950000000000000000e+02,-5.566666666666666430e+01
3.950000000000000000e+02,-5.600000000000000000e+01
3.950000000000000000e+02,-5.633333333333333570e+01
3.950000000000000000e+02,-5.666666666666666430e+01
3.950000000000000000e+02,-5.700000000000000000e+01
3.950000000000000000e+02,-5.733333333333333570e+01
3.950000000000000000e+02,-5.766666666666666430e+01
3.953333333333333144e+02,-5.766666666666666430e+01
3.956666666666666856e+02,-5.766666666666666430e+01
3.960000000000000000e+02,-5.766666666666666430e+01
3.963333333333333144e+02,-5.766666666666666430e+01
3.966666666666666856e+02,-5.766666666666666430e+01
3.970000000000000000e+02,-5.766666666666666430e+01
3.973333333333333144e+02,-5.766666666666666430e+01
3.976666666666666856e+02,-5.766666666666666430e+01
3.980000000000000000e+02,-5.766666666666666430e+01
3.983333333333333144e+02,-5.766666666666666430e+01
3.986666666666666856e+02,-5.766666666666666430e+01
3.990000000000000000e+02,-5.766666666666666430e+01
3.993333333333333144e+02,-5.766666666666666430e+01
3.996666666666666856e+02,-5.766666666666666430e+01
4.000000000000000000e+02,-5.766666666666666430e+01
4.003333333333333144e+02,-5.766666666666666430e+01
4.006666666666666856e+02,-5.766666666666666430e+01
4.010000000000000000e+02,-5.766666666666666430e+01
4.013333333333333144e+02,-5.766666666666666430e+01
4.016666666666666856e+02,-5.766666666666666430e+01
4.020000000000000000e+02,-5.766666666666666430e+01
4.023333333333333144e+02,-5.766666666666666430e+01
4.026666666666666856e+02,-5.766666666666666430e+01
4.030000000000000000e+02,-5.766666666666666430e+01
4.033333333333333144e+02,-5.766666666666666430e+01
4.036666666666666856e+02,-5.766666666666666430e+01
4.040000000000000000e+02,-5.766666666666666430e+01
4.043333333333333144e+02,-5.766666666666666430e+01
4.046666666666666856e+02,-5.766666666666666430e+01
4.050000000000000000e+02,-5.766666666666666430e+01
4.053333333333333144e+02,-5.766666666666666430e+01
4.056666666666666856e+02,-5.766666666666666430e+01
4.060000000000000000e+02,-5.766666666666666430e+01
4.063333333333333144e+02,-5.766666666666666430e+01
4.066666666666666856e+02,-5.766666666666666430e+01
4.070000000000000000e+02,-5.766666666666666430e+01
4.073333333333333144e+02,-5.766666666666666430e+01
4.076666666666666856e+02,-5.766666666666666430e+01
4.080000000000000000e+02,-5.766666666666666430e+01
4.083333333333333144e+02,-5.766666666666666430e+01
4.086666666666666856e+02,-5.766666666666666430e+01
4.090000000000000000e+02,-5.766666666666666430e+01
4.093333333333333144e+02,-5.766666666666666430e+01
4.096666666666666856e+02,-5.766666666666666430e+01
4.100000000000000000e+02,-5.766666666666666430e+01
4.103333333333333144e+02,-5.766666666666666430e+01
4.106666666666666856e+02,-5.766666666666666430e+01
4.110000000000000000e+02,-5.766666666666666430e+01
4.113333333333333144e+02,-5.766666666666666430e+01
4.116666666666666856e+02,-5.766666666666666430e+01
4.120000000000000000e+02,-5.766666666666666430e+01
4.123333333333333144e+02,-5.766666666666666430e+01
4.126666666666666856e+02,-5.766666666666666430e+01
4.130000000000000000e+02,-5.766666666666666430e+01
4.133333333333333144e+02,-5.766666666666666430e+01
4.136666666666666856e+02,-5.766666666666666430e+01
4.140000000000000000e+02,-5.766666666666666430e+01
4.143333333333333144e+02,-5.766666666666666430e+01
4.146666666666666856e+02,-5.766666666666666430e+01
4.150000000000000000e+02,-5.766666666666666430e+01
4.153333333333333144e+02,-5.766666666666666430e+01
4.156666666666666856e+02,-5.766666666666666430e+01
4.160000000000000000e+02,-5.766666666666666430e+01
4.163333333333333144e+02,-5.766666666666666430e+01
4.166666666666666856e+02,-5.766666666666666430e+01
4.170000000000000000e+02,-5.766666666666666430e+01
4.173333333333333144e+02,-5.766666666666666430e+01
4.176666666666666856e+02,-5.766666666666666430e+01
4.180000000000000000e+02,-5.766666666666666430e+01
4.183333333333333144e+02,-5.766666666666666430e+01
4.186666666666666856e+02,-5.766666666666666430e+01
4.190000000000000000e+02,-5.766666666666666430e+01
4.193333333333333144e+02,-5.766666666666666430e+01
4.196666666666666856e+02,-5.766666666666666430e+01
4.200000000000000000e+02,-5.766666666666666430e+01
4.203333333333333144e+02,-5.766666666666666430e+01
4.206666666666666856e+02,-5.766666666666666430e+01
4.210000000000000000e+02,-5.766666666666666430e+01
4.213333333333333144e+02,-5.766666666666666430e+01
4.216666666666666856e+02,-5.766666666666666430e+01
4.220000000000000000e+02,-5.766666666666666430e+01
4.223333333333333144e+02,-5.766666666666666430e+01
4.226666666666666856e+02,-5.766666666666666430e+01
4.230000000000000000e+02,-5.766666666666666430e+01
4.233333333333333144e+02,-5.766666666666666430e+01
4.236666666666666856e+02,-5.766666666666666430e+01
4.240000000000000000e+02,-5.766666666666666430e+01
4.243333333333333144e+02,-5.766666666666666430e+01
4.246666666666666856e+02,-5.766666666666666430e+01
4.250000000000000000e+02,-5.766666666666666430e+01
4.253333333333333144e+02,-5.766666666666666430e+01
4.256666666666666856e+02,-5.766666666666666430e+01
4.260000000000000000e+02,-5.766666666666666430e+01
4.263333333333333144e+02,-5.766666666666666430e+01
4.266666666666666856e+02,-5.766666666666666430e+01
4.270000000000000000e+02,-5.766666666666666430e+01
4.273333333333333144e+02,-5.766666666666666430e+01
4.276666666666666856e+02,-5.766666666666666430e+01
4.280000000000000000e+02,-5.766666666666666430e+01
4.283333333333333144e+02,-5.766666666666666430e+01
4.286666666666666856e+02,-5.766666666666666430e+01
4.290000000000000000e+02,-5.766666666666666430e+01
4.293333333333333144e+02,-5.766666666666666430e+01
4.296666666666666856e+02,-5.766666666666666430e+01
4.300000000000000000e+02,-5.766666666666666430e+01
4.303333333333333144e+02,-5.766666666666666430e+01
4.306666666666666856e+02,-5.766666666666666430e+01
4.310000000000000000e+02,-5.766666666666666430e+01
4.313333333333333144e+02,-5.766666666666666430e+01
4.316666666666666856e+02,-5.766666666666666430e+01
4.320000000000000000e+02,-5.766666666666666430e+01
4.323333333333333144e+02,-5.766666666666666430e+01
4.326666666666666856e+02,-5.766666666666666430e+01
4.330000000000000000e+02,-5.766666666666666430e+01
4.333333333333333144e+02,-5.766666666666666430e+01
4.336666666666666856e+02,-5.766666666666666430e+01
4.340000000000000000e+02,-5.766666666666666430e+01
4.343333333333333144e+02,-5.766666666666666430e+01
4.346666666666666856e+02,-5.766666666666666430e+01
4.350000000000000000e+02,-5.766666666666666430e+01
4.353333333333333144e+02,-5.766666666666666430e+01
4.356666666666666856e+02,-5.766666666666666430e+01
4.360000000000000000e+02,-5.766666666666666430e+01
4.363333333333333144e+02,-5.766666666666666430e+01
4.366666666666666856e+02,-5.766666666666666430e+01
4.370000000000000000e+02,-5.766666666666666430e+01
4.373333333333333144e+02,-5.766666666666666430e+01
4.376666666666666856e+02,-5.766666666666666430e+01
4.380000000000000000e+02,-5.766666666666666430e+01
4.383333333333333144e+02,-5.766666666666666430e+01
4.386666666666666856e+02,-5.766666666666666430e+01
4.390000000000000000e+02,-5.766666666666666430e+01
4.393333333333333144e+02,-5.766666666666666430e+01
4.396666666666666856e+02,-5.766666666666666430e+01
4.400000000000000000e+02,-5.766666666666666430e+01
4.403333333333333144e+02,-5.766666666666666430e+01
4.406666666666666856e+02,-5.766666666666666430e+01
4.410000000000000000e+02,-5.766666666666666430e+01
4.413333333333333144e+02,-5.766666666666666430e+01
4.416666666666666856e+02,-5.766666666666666430e+01
4.420000000000000000e+02,-5.766666666666666430e+01
4.423333333333333144e+02,-5.766666666666666430e+01
4.426666666666666856e+02,-5.766666666666666430e+01
4.430000000000000000e+02,-5.766666666666666430e+01
4.433333333333333144e+02,-5.766666666666666430e+01
4.436666666666666856e+02,-5.766666666666666430e+01
4.440000000000000000e+02,-5.800000000000000000e+01
4.440000000000000000e+02,-5.833333333333333570e+01
4.440000000000000000e+02,-5.866666666666666430e+01
4.440000000000000000e+02,-5.900000000000000000e+01
4.440000000000000000e+02,-5.933333333333333570e+01
4.440000000000000000e+02,-5.966666666666666430e+01
4.443333333333333144e+02,-6.000000000000000000e+01
4.446666666666666856e+02,-6.033333333333333570e+01
4.450000000000000000e+02,-6.066666666666666430e+01
4.453333333333333144e+02,-6.100000000000000000e+01
4.456666666666666856e+02,-6.100000000000000000e+01
4.460000000000000000e+02,-6.100000000000000000e+01
4.463333333333333144e+02,-6.100000000000000000e+01
4.466666666666666856e+02,-6.100000000000000000e+01
4.470000000000000000e+02,-6.100000000000000000e+01
4.473333333333333144e+02,-6.100000000000000000e+01
4.476666666666666856e+02,-6.100000000000000000e+01
4.480000000000000000e+02,-6.100000000000000000e+01
4.483333333333333144e+02,-6.100000000000000000e+01
4.486666666666666856e+02,-6.100000000000000000e+01
4.490000000000000000e+02,-6.100000000000000000e+01
4.493333333333333144e+02,-6.100000000000000000e+01
4.496666666666666856e+02,-6.100000000000000000e+01
4.500000000000000000e+02,-6.100000000000000000e+01
4.503333333333333144e+02,-6.100000000000000000e+01
4.506666666666666856e+02,-6.100000000000000000e+01
4.510000000000000000e+02,-6.100000000000000000e+01
4.513333333333333144e+02,-6.100000000000000000e+01
4.516666666666666856e+02,-6.100000000000000000e+01
4.520000000000000000e+02,-6.100000000000000000e+01
4.523333333333333144e+02,-6.100000000000000000e+01
4.526666666666666856e+02,-6.100000000000000000e+01
4.530000000000000000e+02,-6.100000000000000000e+01
4.533333333333333144e+02,-6.100000000000000000e+01
4.536666666666666856e+02,-6.100000000000000000e+01
4.540000000000000000e+02,-6.100000000000000000e+01
4.543333333333333144e+02,-6.100000000000000000e+01
4.546666666666666856e+02,-6.100000000000000000e+01
4.550000000000000000e+02,-6.100000000000000000e+01
4.553333333333333144e+02,-6.100000000000000000e+01
4.556666666666666856e+02,-6.100000000000000000e+01
4.560000000000000000e+02,-6.100000000000000000e+01
4.563333333333333144e+02,-6.100000000000000000e+01
4.566666666666666856e+02,-6.100000000000000000e+01
4.570000000000000000e+02,-6.100000000000000000e+01
4.573333333333333144e+02,-6.100000000000000000e+01
4.576666666666666856e+02,-6.100000000000000000e+01
4.580000000000000000e+02,-6.100000000000000000e+01
4.583333333333333144e+02,-6.100000000000000000e+01
4.586666666666666856e+02,-6.100000000000000000e+01
4.590000000000000000e+02,-6.100000000000000000e+01
4.593333333333333144e+02,-6.100000000000000000e+01
4.596666666666666856e+02,-6.100000000000000000e+01
4.600000000000000000e+02,-6.100000000000000000e+01
4.603333333333333144e+02,-6.100000000000000000e+01
4.606666666666666856e+02,-6.100000000000000000e+01
4.610000000000000000e+02,-6.100000000000000000e+01
4.613333333333333144e+02,-6.100000000000000000e+01
4.616666666666666856e+02,-6.100000000000000000e+01
4.620000000000000000e+02,-6.100000000000000000e+01
4.623333333333333144e+02,-6.100000000000000000e+01
4.626666666666666856e+02,-6.100000000000000000e+01
4.630000000000000000e+02,-6.100000000000000000e+01
4.633333333333333144e+02,-6.100000000000000000e+01
4.636666666666666856e+02,-6.100000000000000000e+01
4.640000000000000000e+02,-6.100000000000000000e+01
4.643333333333333144e+02,-6.100000000000000000e+01
4.646666666666666856e+02,-6.100000000000000000e+01
4.650000000000000000e+02,-6.100000000000000000e+01
4.653333333333333144e+02,-6.100000000000000000e+01
4.656666666666666856e+02,-6.100000000000000000e+01
4.660000000000000000e+02,-6.100000000000000000e+01
4.663333333333333144e+02,-6.100000000000000000e+01
4.666666666666666856e+02,-6.100000000000000000e+01
4.670000000000000000e+02,-6.100000000000000000e+01
4.673333333333333144e+02,-6.100000000000000000e+01
4.676666666666666856e+02,-6.100000000000000000e+01
4.680000000000000000e+02,-6.100000000000000000e+01
4.683333333333333144e+02,-6.100000000000000000e+01
4.686666666666666856e+02,-6.100000000000000000e+01
4.690000000000000000e+02,-6.100000000000000000e+01
4.693333333333333144e+02,-6.100000000000000000e+01
4.696666666666666856e+02,-6.100000000000000000e+01
4.700000000000000000e+02,-6.100000000000000000e+01
4.703333333333333144e+02,-6.100000000000000000e+01
4.706666666666666856e+02,-6.100000000000000000e+01
4.710000000000000000e+02,-6.100000000000000000e+01
4.713333333333333144e+02,-6.100000000000000000e+01
4.716666666666666856e+02,-6.100000000000000000e+01
4.720000000000000000e+02,-6.100000000000000000e+01
4.723333333333333144e+02,-6.100000000000000000e+01
4.726666666666666856e+02,-6.100000000000000000e+01
4.730000000000000000e+02,-6.100000000000000000e+01
4.733333333333333144e+02,-6.100000000000000000e+01
4.736666666666666856e+02,-6.100000000000000000e+01
4.740000000000000000e+02,-6.100000000000000000e+01
4.743333333333333144e+02,-6.100000000000000000e+01
4.746666666666666856e+02,-6.100000000000000000e+01
4.750000000000000000e+02,-6.100000000000000000e+01
4.753333333333333144e+02,-6.100000000000000000e+01
4.756666666666666856e+02,-6.100000000000000000e+01
4.760000000000000000e+02,-6.100000000000000000e+01
4.763333333333333144e+02,-6.100000000000000000e+01
4.766666666666666856e+02,-6.100000000000000000e+01
4.770000000000000000e+02,-6.100000000000000000e+01
4.773333333333333144e+02,-6.100000000000000000e+01
4.776666666666666856e+02,-6.100000000000000000e+01
4.780000000000000000e+02,-6.100000000000000000e+01
4.783333333333333144e+02,-6.100000000000000000e+01
4.786666666666666856e+02,-6.100000000000000000e+01
4.790000000000000000e+02,-6.100000000000000000e+01
4.793333333333333144e+02,-6.100000000000000000e+01
4.796666666666666856e+02,-6.100000000000000000e+01
4.800000000000000000e+02,-6.100000000000000000e+01
4.803333333333333144e+02,-6.100000000000000000e+01
4.806666666666666856e+02,-6.100000000000000000e+01
4.810000000000000000e+02,-6.100000000000000000e+01
4.813333333333333144e+02,-6.100000000000000000e+01
4.816666666666666856e+02,-6.100000000000000000e+01
4.820000000000000000e+02,-6.100000000000000000e+01
4.823333333333333144e+02,-6.100000000000000000e+01
4.826666666666666856e+02,-6.100000000000000000e+01
4.830000000000000000e+02,-6.100000000000000000e+01
4.833333333333333144e+02,-6.100000000000000000e+01
4.836666666666666856e+02,-6.100000000000000000e+01
4.840000000000000000e+02,-6.100000000000000000e+01
4.843333333333333144e+02,-6.100000000000000000e+01
4.846666666666666856e+02,-6.100000000000000000e+01
4.850000000000000000e+02,-6.100000000000000000e+01
4.853333333333333144e+02,-6.100000000000000000e+01
4.856666666666666856e+02,-6.100000000000000000e+01
4.860000000000000000e+02,-6.100000000000000000e+01
4.863333333333333144e+02,-6.100000000000000000e+01
4.866666666666666856e+02,-6.100000000000000000e+01
4.870000000000000000e+02,-6.100000000000000000e+01
4.873333333333333144e+02,-6.100000000000000000e+01
4.876666666666666856e+02,-6.100000000000000000e+01
4.880000000000000000e+02,-6.100000000000000000e+01
4.883333333333333144e+02,-6.100000000000000000e+01
4.886666666666666856e+02,-6.100000000000000000e+01
4.890000000000000000e+02,-6.100000000000000000e+01
4.893333333333333144e+02,-6.100000000000000000e+01
4.896666666666666856e+02,-6.100000000000000000e+01
4.900000000000000000e+02,-6.100000000000000000e+01
4.903333333333333144e+02,-6.100000000000000000e+01
4.906666666666666856e+02,-6.100000000000000000e+01
4.910000000000000000e+02,-6.100000000000000000e+01
4.913333333333333144e+02,-6.100000000000000000e+01
4.916666666666666856e+02,-6.100000000000000000e+01
4.920000000000000000e+02,-6.100000000000000000e+01
4.923333333333333144e+02,-6.100000000000000000e+01
4.926666666666666856e+02,-6.100000000000000000e+01
4.930000000000000000e+02,-6.100000000000000000e+01
4.933333333333333144e+02,-6.100000000000000000e+01
4.936666666666666856e+02,-6.100000000000000000e+01
4.940000000000000000e+02,-6.100000000000000000e+01
4.943333333333333144e+02,-6.100000000000000000e+01
4.946666666666666856e+02,-6.133333333333333570e+01
4.950000000000000000e+02,-6.166666666666666430e+01
4.953333333333333144e+02,-6.200000000000000000e+01
4.956666666666666856e+02,-6.233333333333333570e+01
4.960000000000000000e+02,-6.266666666666666430e+01
4.963333333333333144e+02,-6.300000000000000000e+01
4.966666666666666856e+02,-6.333333333333333570e+01
4.966666666666666856e+02,-6.366666666666666430e+01
4.966666666666666856e+02,-6.400000000000000000e+01
4.966666666666666856e+02,-6.433333333333332860e+01
4.966666666666666856e+02,-6.466666666666667140e+01
4.970000000000000000e+02,-6.466666666666667140e+01
4.973333333333333144e+02,-6.466666666666667140e+01
4.976666666666666856e+02,-6.466666666666667140e+01
4.980000000000000000e+02,-6.466666666666667140e+01
4.983333333333333144e+02,-6.466666666666667140e+01
4.986666666666666856e+02,-6.466666666666667140e+01
4.990000000000000000e+02,-6.466666666666667140e+01
4.993333333333333144e+02,-6.466666666666667140e+01
4.996666666666666856e+02,-6.466666666666667140e+01
5.000000000000000000e+02,-6.466666666666667140e+01
5.003333333333333144e+02,-6.466666666666667140e+01
5.006666666666666856e+02,-6.466666666666667140e+01
5.010000000000000000e+02,-6.466666666666667140e+01
5.013333333333333144e+02,-6.466666666666667140e+01
5.016666666666666856e+02,-6.466666666666667140e+01
5.020000000000000000e+02,-6.466666666666667140e+01
5.023333333333333144e+02,-6.466666666666667140e+01
5.026666666666666856e+02,-6.466666666666667140e+01
5.030000000000000000e+02,-6.466666666666667140e+01
5.033333333333333144e+02,-6.466666666666667140e+01
5.036666666666666856e+02,-6.466666666666667140e+01
5.040000000000000000e+02,-6.466666666666667140e+01
5.043333333333333144e+02,-6.466666666666667140e+01
5.046666666666666856e+02,-6.466666666666667140e+01
5.050000000000000000e+02,-6.466666666666667140e+01
5.053333333333333144e+02,-6.466666666666667140e+01
5.056666666666666856e+02,-6.466666666666667140e+01
5.060000000000000000e+02,-6.466666666666667140e+01
5.063333333333333144e+02,-6.466666666666667140e+01
5.066666666666666856e+02,-6.466666666666667140e+01
5.070000000000000000e+02,-6.466666666666667140e+01
5.073333333333333144e+02,-6.466666666666667140e+01
5.076666666666666856e+02,-6.466666666666667140e+01
5.080000000000000000e+02,-6.466666666666667140e+01
5.083333333333333144e+02,-6.466666666666667140e+01
5.086666666666666856e+02,-6.466666666666667140e+01
5.090000000000000000e+02,-6.466666666666667140e+01
5.093333333333333144e+02,-6.466666666666667140e+01
5.096666666666666856e+02,-6.466666666666667140e+01
5.100000000000000000e+02,-6.466666666666667140e+01
5.103333333333333144e+02,-6.466666666666667140e+01
5.106666666666666856e+02,-6.466666666666667140e+01
5.110000000000000000e+02,-6.466666666666667140e+01
5.113333333333333144e+02,-6.466666666666667140e+01
5.116666666666666856e+02,-6.466666666666667140e+01
5.120000000000000000e+02,-6.466666666666667140e+01
5.123333333333333712e+02,-6.466666666666667140e+01
5.126666666666666288e+02,-6.466666666666667140e+01
5.130000000000000000e+02,-6.466666666666667140e+01
5.133333333333333712e+02,-6.466666666666667140e+01
5.136666666666666288e+02,-6.466666666666667140e+01
5.140000000000000000e+02,-6.466666666666667140e+01
5.143333333333333712e+02,-6.466666666666667140e+01
5.146666666666666288e+02,-6.466666666666667140e+01
5.150000000000000000e+02,-6.466666666666667140e+01
5.153333333333333712e+02,-6.466666666666667140e+01
5.156666666666666288e+02,-6.466666666666667140e+01
5.160000000000000000e+02,-6.466666666666667140e+01
5.163333333333333712e+02,-6.466666666666667140e+01
5.166666666666666288e+02,-6.466666666666667140e+01
5.170000000000000000e+02,-6.466666666666667140e+01
5.173333333333333712e+02,-6.466666666666667140e+01
5.176666666666666288e+02,-6.466666666666667140e+01
5.180000000000000000e+02,-6.466666666666667140e+01
5.183333333333333712e+02,-6.466666666666667140e+01
5.186666666666666288e+02,-6.466666666666667140e+01
5.190000000000000000e+02,-6.466666666666667140e+01
5.193333333333333712e+02,-6.466666666666667140e+01
5.196666666666666288e+02,-6.466666666666667140e+01
5.200000000000000000e+02,-6.466666666666667140e+01
5.203333333333333712e+02,-6.466666666666667140e+01
5.206666666666666288e+02,-6.466666666666667140e+01
5.210000000000000000e+02,-6.466666666666667140e+01
5.213333333333333712e+02,-6.466666666666667140e+01
5.216666666666666288e+02,-6.466666666666667140e+01
5.220000000000000000e+02,-6.466666666666667140e+01
5.223333333333333712e+02,-6.466666666666667140e+01
5.226666666666666288e+02,-6.466666666666667140e+01
5.230000000000000000e+02,-6.466666666666667140e+01
5.233333333333333712e+02,-6.466666666666667140e+01
5.236666666666666288e+02,-6.466666666666667140e+01
5.240000000000000000e+02,-6.466666666666667140e+01
5.243333333333333712e+02,-6.466666666666667140e+01
5.246666666666666288e+02,-6.466666666666667140e+01
5.250000000000000000e+02,-6.466666666666667140e+01
5.253333333333333712e+02,-6.466666666666667140e+01
5.256666666666666288e+02,-6.466666666666667140e+01
5.260000000000000000e+02,-6.466666666666667140e+01
5.263333333333333712e+02,-6.466666666666667140e+01
5.266666666666666288e+02,-6.466666666666667140e+01
5.270000000000000000e+02,-6.466666666666667140e+01
5.273333333333333712e+02,-6.466666666666667140e+01
5.276666666666666288e+02,-6.466666666666667140e+01
5.280000000000000000e+02,-6.466666666666667140e+01
5.283333333333333712e+02,-6.466666666666667140e+01
5.286666666666666288e+02,-6.466666666666667140e+01
5.290000000000000000e+02,-6.466666666666667140e+01
5.293333333333333712e+02,-6.466666666666667140e+01
5.296666666666666288e+02,-6.466666666666667140e+01
5.300000000000000000e+02,-6.466666666666667140e+01
5.303333333333333712e+02,-6.466666666666667140e+01
5.306666666666666288e+02,-6.466666666666667140e+01
5.310000000000000000e+02,-6.466666666666667140e+01
5.313333333333333712e+02,-6.466666666666667140e+01
5.316666666666666288e+02,-6.466666666666667140e+01
5.320000000000000000e+02,-6.466666666666667140e+01
5.323333333333333712e+02,-6.466666666666667140e+01
5.326666666666666288e+02,-6.466666666666667140e+01
5.330000000000000000e+02,-6.466666666666667140e+01
5.333333333333333712e+02,-6.466666666666667140e+01
5.336666666666666288e+02,-6.466666666666667140e+01
5.340000000000000000e+02,-6.466666666666667140e+01
5.343333333333333712e+02,-6.466666666666667140e+01
5.346666666666666288e+02,-6.466666666666667140e+01
5.350000000000000000e+02,-6.466666666666667140e+01
5.353333333333333712e+02,-6.466666666666667140e+01
5.356666666666666288e+02,-6.466666666666667140e+01
5.360000000000000000e+02,-6.466666666666667140e+01
5.363333333333333712e+02,-6.466666666666667140e+01
5.366666666666666288e+02,-6.466666666666667140e+01
5.370000000000000000e+02,-6.466666666666667140e+01
5.373333333333333712e+02,-6.466666666666667140e+01
5.376666666666666288e+02,-6.466666666666667140e+01
5.380000000000000000e+02,-6.466666666666667140e+01
5.383333333333333712e+02,-6.466666666666667140e+01
5.386666666666666288e+02,-6.466666666666667140e+01
5.390000000000000000e+02,-6.466666666666667140e+01
5.393333333333333712e+02,-6.466666666666667140e+01
5.396666666666666288e+02,-6.466666666666667140e+01
5.400000000000000000e+02,-6.466666666666667140e+01
5.403333333333333712e+02,-6.466666666666667140e+01
5.406666666666666288e+02,-6.466666666666667140e+01
5.410000000000000000e+02,-6.466666666666667140e+01
5.413333333333333712e+02,-6.466666666666667140e+01
5.416666666666666288e+02,-6.466666666666667140e+01
5.420000000000000000e+02,-6.466666666666667140e+01
5.423333333333333712e+02,-6.466666666666667140e+01
5.426666666666666288e+02,-6.466666666666667140e+01
5.430000000000000000e+02,-6.466666666666667140e+01
5.433333333333333712e+02,-6.466666666666667140e+01
5.436666666666666288e+02,-6.466666666666667140e+01
5.440000000000000000e+02,-6.466666666666667140e+01
5.443333333333333712e+02,-6.466666666666667140e+01
5.446666666666666288e+02,-6.466666666666667140e+01
5.450000000000000000e+02,-6.466666666666667140e+01
5.453333333333333712e+02,-6.466666666666667140e+01
5.456666666666666288e+02,-6.466666666666667140e+01
5.460000000000000000e+02,-6.466666666666667140e+01
5.463333333333333712e+02,-6.466666666666667140e+01
5.466666666666666288e+02,-6.466666666666667140e+01
5.470000000000000000e+02,-6.466666666666667140e+01
5.473333333333333712e+02,-6.466666666666667140e+01
5.476666666666666288e+02,-6.466666666666667140e+01
5.480000000000000000e+02,-6.466666666666667140e+01
5.483333333333333712e+02,-6.466666666666667140e+01
5.486666666666666288e+02,-6.466666666666667140e+01
5.490000000000000000e+02,-6.466666666666667140e+01
5.493333333333333712e+02,-6.466666666666667140e+01
5.496666666666666288e+02,-6.466666666666667140e+01
5.500000000000000000e+02,-6.466666666666667140e+01
5.503333333333333712e+02,-6.466666666666667140e+01
5.506666666666666288e+02,-6.466666666666667140e+01
5.510000000000000000e+02,-6.466666666666667140e+01
5.513333333333333712e+02,-6.466666666666667140e+01
5.516666666666666288e+02,-6.466666666666667140e+01
5.520000000000000000e+02,-6.466666666666667140e+01
5.523333333333333712e+02,-6.466666666666667140e+01
5.526666666666666288e+02,-6.466666666666667140e+01
5.530000000000000000e+02,-6.466666666666667140e+01
5.533333333333333712e+02,-6.466666666666667140e+01
5.536666666666666288e+02,-6.466666666666667140e+01
5.540000000000000000e+02,-6.466666666666667140e+01
5.543333333333333712e+02,-6.466666666666667140e+01
5.546666666666666288e+02,-6.466666666666667140e+01
5.550000000000000000e+02,-6.466666666666667140e+01
5.553333333333333712e+02,-6.466666666666667140e+01
5.556666666666666288e+02,-6.466666666666667140e+01
5.560000000000000000e+02,-6.466666666666667140e+01
5.563333333333333712e+02,-6.500000000000000000e+01
5.563333333333333712e+02,-6.533333333333332860e+01
5.563333333333333712e+02,-6.566666666666667140e+01
5.563333333333333712e+02,-6.600000000000000000e+01
5.563333333333333712e+02,-6.633333333333332860e+01
5.563333333333333712e+02,-6.666666666666667140e+01
5.563333333333333712e+02,-6.700000000000000000e+01
5.563333333333333712e+02,-6.733333333333332860e+01
5.563333333333333712e+02,-6.766666666666667140e+01
5.563333333333333712e+02,-6.800000000000000000e+01
5.566666666666666288e+02,-6.800000000000000000e+01
5.570000000000000000e+02,-6.800000000000000000e+01
5.573333333333333712e+02,-6.800000000000000000e+01
5.576666666666666288e+02,-6.800000000000000000e+01
5.580000000000000000e+02,-6.800000000000000000e+01
5.583333333333333712e+02,-6.800000000000000000e+01
5.586666666666666288e+02,-6.800000000000000000e+01
5.590000000000000000e+02,-6.800000000000000000e+01
5.593333333333333712e+02,-6.800000000000000000e+01
5.596666666666666288e+02,-6.800000000000000000e+01
5.600000000000000000e+02,-6.800000000000000000e+01
5.603333333333333712e+02,-6.800000000000000000e+01
5.606666666666666288e+02,-6.800000000000000000e+01
5.610000000000000000e+02,-6.800000000000000000e+01
5.613333333333333712e+02,-6.800000000000000000e+01
5.616666666666666288e+02,-6.800000000000000000e+01
5.620000000000000000e+02,-6.800000000000000000e+01
5.623333333333333712e+02,-6.800000000000000000e+01
5.626666666666666288e+02,-6.800000000000000000e+01
5.630000000000000000e+02,-6.800000000000000000e+01
5.633333333333333712e+02,-6.800000000000000000e+01
5.636666666666666288e+02,-6.800000000000000000e+01
5.640000000000000000e+02,-6.800000000000000000e+01
5.643333333333333712e+02,-6.800000000000000000e+01
5.646666666666666288e+02,-6.800000000000000000e+01
5.650000000000000000e+02,-6.800000000000000000e+01
5.653333333333333712e+02,-6.800000000000000000e+01
5.656666666666666288e+02,-6.800000000000000000e+01
5.660000000000000000e+02,-6.800000000000000000e+01
5.663333333333333712e+02,-6.800000000000000000e+01
5.666666666666666288e+02,-6.800000000000000000e+01
5.670000000000000000e+02,-6.800000000000000000e+01
5.673333333333333712e+02,-6.800000000000000000e+01
5.676666666666666288e+02,-6.800000000000000000e+01
5.680000000000000000e+02,-6.800000000000000000e+01
5.683333333333333712e+02,-6.800000000000000000e+01
5.686666666666666288e+02,-6.800000000000000000e+01
5.690000000000000000e+02,-6.800000000000000000e+01
